detector_0_mean,detector_0_std,detector_0_variance,detector_0_min,detector_0_max,detector_0_range,detector_0_median,detector_0_skewness,detector_0_kurtosis,detector_0_dominant_power,detector_1_mean,detector_1_std,detector_1_variance,detector_1_min,detector_1_max,detector_1_range,detector_1_median,detector_1_skewness,detector_1_kurtosis,detector_1_dominant_power,detector_2_mean,detector_2_std,detector_2_variance,detector_2_min,detector_2_max,detector_2_range,detector_2_median,detector_2_skewness,detector_2_kurtosis,detector_2_dominant_power,detector_3_mean,detector_3_std,detector_3_variance,detector_3_min,detector_3_max,detector_3_range,detector_3_median,detector_3_skewness,detector_3_kurtosis,detector_3_dominant_power,num_people,presence,moving
-49.040660892388544,5.203907047370197,27.0806485576692,-57.549416077035836,-34.35280857697146,23.196607500064374,-50.14526091852127,0.9584452825839636,1.0433262255701425,980.8132178477709,-51.26180356583715,4.670864066787109,21.81697113040301,-59.33870882600672,-43.87800579871901,15.460703027287714,-52.59180550864903,0.2401065641695355,-1.2649341981555557,1025.236071316743,-52.433322747670275,4.592068240278644,21.087090723375802,-59.69344270224837,-38.14103744655454,21.552405255693827,-53.318550528904126,1.1996502203597454,2.3025588282234395,1048.6664549534057,-58.46532692577639,4.112590532086654,16.913400884608787,-66.73721714109456,-48.90765283605762,17.82956430503694,-58.90717265147074,0.12360505702272723,0.10268143859565448,1169.3065385155278,5,1,1
-47.115240967796524,3.755053507078766,14.100426841024538,-54.73156567805168,-41.93176342309735,12.79980225495433,-46.44663179934544,-0.5543436534154688,-0.6444182109314522,942.3048193559302,-53.2042828769173,4.997498598747715,24.97499224448537,-63.421851660342114,-45.894572244138196,17.527279416203918,-52.29110355416432,-0.2680097135213992,-0.925953580108521,1064.0856575383461,-51.57655037909565,4.238910311156067,17.968360626025223,-57.94731311695983,-41.44917192165055,16.49814119530928,-52.001837780734135,0.4773569367257984,-0.3859099357890412,1031.531007581913,-59.36886908139601,4.404397968516437,19.398721465071716,-66.00544016483829,-51.957300576696,14.048139588142291,-60.653380259985624,0.25146220657753615,-1.1692790459295705,1187.3773816279202,5,1,1
-47.72706546478476,3.922457866281117,15.385675712750615,-53.78073625970496,-39.81189588401048,13.968840375694477,-48.32587691543087,0.24284612356658117,-0.8063387725309643,954.5413092956953,-53.428550684255015,4.419861866996447,19.535178923329322,-60.643873730817546,-45.70480311099758,14.939070619819965,-53.28269857934825,0.0010000758342421164,-1.0343333853937602,1068.5710136851003,-50.31406844865055,4.5391444205945675,20.603832071014793,-59.031513758501625,-42.957016086711,16.074497671790624,-50.029005051846255,-0.1252962781147326,-1.0200558498932328,1006.2813689730112,-58.55796194972159,5.574509228521808,31.075153138874803,-74.63855352665148,-49.206402212747285,25.432151313904193,-57.32991861063974,-0.9405581264824473,1.2812775648117753,1171.1592389944317,5,1,1
-51.37741896434345,4.090007393292185,16.728160477184737,-59.484694630023924,-40.84655155212982,18.638143077894107,-51.792798580075626,0.4576840525311669,0.5520132947246581,1027.548379286869,-57.008166421963566,4.360728954769148,19.01595701696203,-64.42649600614168,-45.753849773963076,18.6726462321786,-57.880975944339646,0.5140480236832957,0.1824119857278501,1140.163328439271,-55.40689624675366,4.79617995956991,23.00334220458003,-64.06767646552004,-47.38775994066019,16.67991652485985,-54.851928243367595,0.022932650857159193,-0.9517974224917705,1108.137924935073,-63.23443083359857,4.271204162030527,18.243184993746898,-70.70238285616176,-54.13893752670256,16.5634453294592,-62.78617965512684,0.20263040239493635,-0.4923977656532803,1264.6886166719714,5,1,1
-51.160686237979164,4.832625020000986,23.354264583939532,-59.48158186703766,-40.66053131132467,18.821050555712993,-50.57209042082869,0.15904575998650516,-0.342369346199181,1023.2137247595833,-54.11309746572975,4.386065716304963,19.23757246774577,-61.474380772409454,-44.51722209574343,16.957158676666026,-53.08234175692162,0.22001857775980005,-0.5838434824001149,1082.2619493145953,-52.364931461818344,4.681328234799493,21.914834041930938,-64.25467398032677,-44.0961379591993,20.158536021127475,-51.76447354931835,-0.6522472945950164,0.34804222583686206,1047.2986292363669,-61.43523694268772,6.347851413543676,40.29521756842844,-70.97658145868778,-46.1027936356939,24.873787822993876,-62.25962199705923,0.6980324437770378,-0.1514822977507282,1228.7047388537546,5,1,1
-52.43291621768585,4.510702681373272,20.346438679748022,-60.041008519135666,-44.61808385520001,15.422924663935653,-52.86561597871393,0.07998307023691581,-0.9656078183543055,1048.6583243537168,-57.58263345469603,4.031651817165926,16.254216374857315,-65.65033253281007,-50.97651413687352,14.67381839593655,-56.70863588281101,-0.6335702997378594,-0.512068832895447,1151.6526690939208,-54.78032139217994,3.688855581422291,13.607655500590388,-61.316740484366704,-48.342112710336174,12.97462777403053,-55.329448522934385,0.11674176414818821,-0.9997747547492355,1095.6064278435988,-62.21764861883501,4.813173711546474,23.16664117752206,-72.59751675133722,-51.67363230827806,20.923884443059166,-62.00188408731077,-0.03370567785227264,-0.021173287751647063,1244.3529723766999,5,1,1
-51.6149867504012,3.6719657729294912,13.483332637565677,-59.06391411716663,-43.2725897000555,15.791324417111134,-51.20010242050982,-0.0811924299108589,0.023616474076618488,1032.299735008024,-57.1331473304886,5.12190100978382,26.23386995402452,-68.51621666535793,-50.44732786874095,18.06888879661698,-57.160978029861226,-0.39862004544297747,-0.7588395479597128,1142.662946609772,-54.66297724412109,4.8873406954339815,23.886099073245113,-63.426157247148915,-46.83322827191337,16.592928975235544,-55.82496886443377,0.06013992381028277,-1.1242537475728336,1093.2595448824218,-60.15584184180939,4.263389849369057,18.176493007703108,-71.05113799237846,-54.1400251777865,16.91111281459196,-59.5363512817385,-0.707312032320424,0.0277251517014232,1203.1168368361878,5,1,1
-46.99366988844546,3.1189727407288954,9.727990957409919,-52.797991052062486,-39.55370575418311,13.244285297879372,-46.660186091580854,0.1890073737881385,-0.05021762645421557,939.8733977689092,-53.577539332465086,2.7212606899829748,7.405259742846615,-59.812119875897544,-50.40568826003428,9.406431615863262,-52.84680115318342,-0.7161846197037763,-0.5986540094299952,1071.5507866493017,-49.921106093630684,3.141995151304719,9.872133530822365,-56.39925847770594,-43.8171069231322,12.582151554573741,-49.389760741125684,-0.26852781531300945,-0.34379855198394793,998.4221218726136,-57.004530970523305,2.3674830378854543,5.60497593467534,-62.28609059680695,-52.068007210295,10.21808338651195,-57.08007120476482,-0.0791746544838636,-0.1902191007547689,1140.0906194104662,5,1,0
-50.563798676996754,3.1335556180594235,9.819170811471775,-57.212843014381626,-45.89380623782398,11.319036776557645,-50.034508507079245,-0.49833188549708385,-0.44750732518374825,1011.275973539935,-56.08927932023721,3.0379830088459485,9.229340762036681,-62.305880712915354,-48.09446203044585,14.211418682469507,-55.628233644279156,0.38953785155144993,0.9247432431258638,1121.7855864047442,-53.10701668684737,3.547593425656053,12.58541911375805,-58.3255944291323,-47.911272653944955,10.414321775187346,-53.4771099562113,-0.019241406155330598,-1.5582399435255232,1062.1403337369475,-61.58617320975553,2.865683490512693,8.212141867797012,-65.99277009828104,-53.51087523016211,12.481894868118935,-62.322146654441866,0.9490962559542463,0.885590135865467,1231.7234641951106,5,1,0
-48.33762585861586,5.89880067438494,34.79584939612423,-64.29369395478071,-39.57817702684348,24.71551692793723,-47.29376181822083,-1.0835425120337727,0.9867993793660479,966.7525171723172,-55.365334341508174,4.571705661497579,20.900492655369018,-64.33747310670623,-44.60675719313572,19.730715913570506,-56.27723732948302,0.34173440629763197,-0.21062819244174946,1107.3066868301632,-50.894286066280955,4.389149601270593,19.264634222333807,-58.54209411274537,-42.67262945958708,15.869464653158289,-51.02851043766992,0.13757555481854655,-0.9077940428855631,1017.8857213256192,-59.57816289423207,4.208214131016277,17.709066172485077,-70.11600355692222,-53.254851325757215,16.861152231165008,-59.64178991137763,-0.5807706096578281,-0.026870608814357766,1191.5632578846416,5,1,1
-53.1062133995276,2.8343941973717226,8.033790466094493,-60.73211799288833,-47.76548661046858,12.966631382419749,-52.78161391783995,-0.7330781740367671,0.7704255671724507,1062.1242679905522,-59.59402494971986,3.3646462591558453,11.320844449251425,-64.2636802144943,-52.21910426414294,12.044575950351359,-60.327422814324535,0.6365919458665428,-0.38708924270968614,1191.8804989943974,-55.559270487234144,2.4359694219305594,5.933947024580704,-60.41765756141214,-51.120495127820405,9.297162433591737,-55.75416367012684,-0.12793525603654832,-0.8231541986208031,1111.1854097446828,-63.76323194331057,2.833656620184497,8.029609841115427,-70.60707379260697,-56.96655129558978,13.640522497017187,-63.59226339733422,-0.15329995144616707,0.7606680375021706,1275.2646388662115,5,1,0
-54.385946183086766,4.217436207841612,17.78676816721343,-63.77180519669195,-43.43226158469612,20.33954361199583,-55.148202719449046,0.318086631957641,0.8499900385052555,1087.718923661735,-59.98911887328272,3.673193745441476,13.492352291550379,-67.60888198123712,-50.9708406804741,16.63804130076302,-60.23138976940494,0.5860558577049977,0.8345247146986505,1199.7823774656545,-56.30987824895139,2.8122086378358175,7.9085174227183845,-61.460227160096565,-51.34342074543935,10.116806414657212,-55.85750827196742,-0.19756780649054076,-1.0349117928612925,1126.1975649790281,-63.912998316644725,3.2525124344414116,10.578837136195997,-69.05666598855453,-57.281967593740475,11.774698394814052,-63.68906368351931,0.3062548947207776,-0.84936247058232,1278.2599663328947,5,1,0
-49.154478250980006,3.380747811815017,11.429455767092026,-56.249274807497514,-44.379346775115415,11.869928032382099,-48.29313566790147,-0.7469935384639457,-0.49016877833046824,983.0895650196003,-53.85250459343545,3.459231477702936,11.966282416330838,-60.05978443144062,-47.37426193407362,12.685522497366996,-53.44871488688002,-0.17901038547000347,-0.9085690287260837,1077.0500918687087,-51.54145534516704,2.9100397062871277,8.468331092167672,-56.128408470758096,-45.6049415678529,10.523466902905199,-51.73142094052337,0.3608065783249195,-0.6668342930823234,1030.8291069033407,-58.98018717010551,2.2404151924538693,5.019460234578108,-64.02242032295902,-55.63331742880052,8.389102894158505,-58.74018361450373,-0.615665686956731,-0.36552331856637155,1179.6037434021105,5,1,0
-47.057675860650214,3.7548026047926615,14.098542600957757,-52.48269938488096,-40.75230970991267,11.730389674968286,-48.28528525456369,0.4540044666670352,-1.2272717682965129,941.1535172130044,-51.5137835489425,2.7148418122753672,7.370366065678601,-57.92877834109246,-46.47048502012576,11.458293320966703,-51.55402889208328,-0.31265580309521057,-0.09830432089648156,1030.27567097885,-48.13521421738112,5.773320056924234,33.33122447968365,-56.830561640405044,-37.24191386816868,19.588647772236364,-48.80699184133146,0.48389934589133576,-0.7230051116206564,962.7042843476222,-57.49740490295005,4.46760763063466,19.959517941305045,-64.36009438026042,-46.21875738144545,18.14133699881497,-58.13167800789448,0.638235355119187,-0.02318366145406925,1149.948098059001,5,1,1
-54.026979008226974,4.390410185714495,19.275701598825584,-64.82339530760179,-45.24426948893526,19.579125818666526,-53.632319768964265,-0.545388573224357,0.8365316464980772,1080.5395801645395,-60.74157422022965,5.0168492551742,25.16877644914192,-69.91273173124391,-50.24420748995193,19.668524241291976,-60.54885262492334,0.3528235224783697,-0.2008646066206241,1214.831484404593,-55.87554080314119,5.375836512087745,28.899618204695734,-65.98050494279663,-47.31751767721493,18.662987265581698,-55.103355795738935,-0.41956520021766464,-0.8470600393297905,1117.5108160628238,-66.77568113379331,3.852099088909187,14.83866739077499,-74.35013830486177,-58.07220292145128,16.277935383410494,-66.92988979106627,0.30089369959360607,-0.2519590714348223,1335.513622675866,5,1,1
-50.302418830490225,4.331924360482438,18.765568664941174,-61.04564283240618,-41.94375376316124,19.10188906924494,-50.27012084882164,-0.29507449088320964,0.12865770204417837,1006.0483766098046,-58.908382944672134,4.3059860888031025,18.541516196965837,-67.10718006114114,-50.43586155467119,16.671318506469945,-58.660928441158134,0.13865740635325852,-0.39239821830311516,1178.1676588934426,-54.59688863973207,3.9319379150041756,15.460135767447383,-61.63043183525055,-47.81359666871327,13.816835166537281,-55.220270909355285,0.13284380483713437,-1.1056502112801891,1091.9377727946414,-62.92766524908937,5.212007011899145,27.165017092085854,-72.06771774034922,-49.8412167502256,22.226500990123625,-64.00610176072384,0.534598325403121,-0.003150362116310923,1258.5533049817877,5,1,1
-47.297076206221526,5.570230925263872,31.02747256076601,-56.70402891781103,-37.84969926674499,18.85432965106604,-46.640905454526575,-0.16556836888342968,-1.3243826206605191,945.9415241244305,-52.75180274607477,4.135208002660647,17.099945225268662,-61.24432020366469,-44.865132568172854,16.37918763549184,-52.44116421399029,-0.2561329631861849,-0.5975630748426508,1055.0360549214956,-49.351064410559616,3.6277809553849365,13.160794660253643,-56.58006723189086,-42.71927573282933,13.860791499061527,-49.59621279901393,0.02230726518829405,-0.5306985972435343,987.0212882111924,-56.941068251976425,3.8726233267976777,14.997211431257512,-63.17705086704008,-47.84171896941213,15.335331897627952,-57.35983806698008,0.3588129180478739,-0.23721413636781685,1138.8213650395285,5,1,1
-51.85305994579321,3.3776282942131863,11.40837289386948,-59.4682466163698,-47.04323696812867,12.42500964824113,-51.28692848176782,-0.5173802964814492,-0.6588611815305341,1037.0611989158642,-57.35898214724593,3.9107664890534775,15.294094531903664,-65.5406952683362,-47.83905940593111,17.701635862405084,-57.300225578868854,0.21531530915535546,0.36917667744836713,1147.1796429449187,-53.52388669520938,5.274359340246061,27.818866450040865,-62.36084901378876,-44.68788059680961,17.672968416979145,-53.68230792604338,0.09587001690720924,-1.221128905369626,1070.4777339041875,-62.676217839680874,5.239068247220264,27.447836099031615,-77.8357660010878,-54.1400800574426,23.695685943645202,-62.079318452032375,-1.0942443170175236,1.464560037340454,1253.5243567936175,5,1,1
-53.59087627865263,5.045493622454155,25.457005894225553,-65.11387405783606,-46.64829291240288,18.465581145433177,-52.78532349389152,-0.8004731963637798,0.007023704580014112,1071.8175255730528,-60.875534669041656,3.312836269158408,10.974884146251398,-67.45824405437307,-55.63798992629334,11.820254128079725,-61.25975509519637,-0.17314782645376506,-0.8797270132499873,1217.510693380833,-55.73645598167509,5.061499608491987,25.61877828676454,-65.49143582769872,-46.25562107181864,19.235814755880085,-55.515394622718276,-0.21047118079630833,-0.5281184313361411,1114.7291196335018,-63.12391015905614,5.08677650779079,25.875295240212267,-71.60944869243733,-53.804368958150775,17.80507973428655,-62.87162326707168,0.07841942636850865,-0.8629344263741112,1262.4782031811228,5,1,1
-48.65436901674813,4.392508455250203,19.29413052944453,-58.28516171976218,-42.47513171710796,15.810030002654216,-48.350733596839405,-0.2014964612197808,-0.732884091443021,973.0873803349625,-53.80160592399235,3.1439079900459417,9.884157449874712,-61.88068398684727,-49.794950183614,12.085733803233268,-52.88251942038332,-0.8817406320885572,0.001573594045063853,1076.032118479847,-49.203865558945466,5.101372612983374,26.024002536496813,-57.3434646006325,-39.98554904672332,17.35791555390918,-50.29968170989206,0.1270312200109359,-1.216588315897897,984.0773111789092,-57.80442846750704,5.0415940991464945,25.417671060548756,-68.23055897537854,-48.51847723915365,19.712081736224896,-57.81707199499568,-0.04127690108346858,-0.5093182735789461,1156.0885693501407,5,1,1
-56.268413567049116,4.313173264080851,18.603463605981865,-67.41662870999775,-47.45015316812605,19.966475541871702,-56.812203762338086,-0.16193523200978563,1.1025909869288393,1125.3682713409821,-60.71435883065023,5.196877940122541,27.007540324532307,-69.96881212572222,-52.40116205358685,17.567650072135372,-61.18552089303451,-0.1341553196073225,-0.8374226562671434,1214.2871766130047,-59.31278187096925,5.627097877327357,31.664230521022045,-68.66675432951196,-47.26609161598923,21.400662713522728,-59.57365994548515,0.3809336041914357,-0.17824694211101466,1186.2556374193848,-66.9057364697396,5.048086067002843,25.483172939868233,-77.58758513814611,-58.1962520726401,19.39133306550601,-66.81299580466265,-0.1762625081644861,-0.709272033239039,1338.114729394792,5,1,1
