detector_0_mean,detector_0_std,detector_0_variance,detector_0_min,detector_0_max,detector_0_range,detector_0_median,detector_0_skewness,detector_0_kurtosis,detector_0_dominant_power,detector_1_mean,detector_1_std,detector_1_variance,detector_1_min,detector_1_max,detector_1_range,detector_1_median,detector_1_skewness,detector_1_kurtosis,detector_1_dominant_power,detector_2_mean,detector_2_std,detector_2_variance,detector_2_min,detector_2_max,detector_2_range,detector_2_median,detector_2_skewness,detector_2_kurtosis,detector_2_dominant_power,detector_3_mean,detector_3_std,detector_3_variance,detector_3_min,detector_3_max,detector_3_range,detector_3_median,detector_3_skewness,detector_3_kurtosis,detector_3_dominant_power,num_people,presence,moving
-54.36894058123662,3.8760654414071096,15.023883306070491,-60.96142579059206,-47.98926260266464,12.972163187927421,-53.36123805463737,-0.22039286033462796,-1.1125873748354351,1087.3788116247322,-59.884360311115884,6.0878284498478585,37.06165523477698,-72.02087769062014,-45.60527209894983,26.415605591670307,-60.45464287363983,0.47459122569894696,0.14258059705756398,1197.6872062223174,-63.61765419486701,3.906170686848022,15.258169434790748,-73.44712572347973,-55.950686570128404,17.496439153351325,-63.40974813298977,-0.42199396959740565,0.2028049731305095,1272.35308389734,-69.72887436214369,4.429876832027497,19.623808746933967,-78.00780493748402,-61.74965901949309,16.258145917990937,-69.89980190069608,0.019620398558518347,-0.6404534424167352,1394.5774872428735,4,1,1
-56.371485967661116,3.5820733684178423,12.831249616728346,-61.90993865654684,-47.93518573570711,13.974752920839734,-55.71522040581604,0.30694239050721567,-0.5455804732889682,1127.4297193532223,-59.8301058296686,7.678653336471894,58.96171706171094,-75.49353108824326,-45.17411903886857,30.31941204937469,-60.85824940612778,0.012901170331195286,-0.5997953438964498,1196.6021165933716,-64.25715636375293,6.0793932672837165,36.95902249829459,-76.94544389607462,-54.3711206630976,22.574323232977022,-62.46359574939009,-0.4907929052372034,-0.7091225983370064,1285.1431272750585,-70.3473554169842,5.7740282552772735,33.33940229274031,-82.254139618521,-56.340156629423134,25.91398298909786,-71.60811275692475,0.3665415302410506,0.13003003988016015,1406.9471083396843,4,1,1
-55.90429231203039,5.783753589153101,33.45180558004138,-68.34301048995856,-45.4309359530173,22.91207453694126,-55.816154740480755,-0.018120586192799326,-0.2327815426990516,1118.085846240608,-62.54355867854341,5.435866423581915,29.548643775025244,-72.89821610532539,-51.797254023441575,21.100962081883814,-62.5307446870967,-0.1259961843056834,-0.707812691155508,1250.871173570868,-65.30746450941167,4.086352384142625,16.698275807388114,-73.38395683092854,-58.13515490805998,15.248801922868559,-65.51008335331329,0.05649571555587092,-0.5340375540075781,1306.1492901882334,-69.20933431822223,4.830199968664507,23.33083173728661,-81.10804674225919,-61.80877358757444,19.299273154684748,-68.6819955082708,-0.4881266539586899,-0.17762486946229306,1384.1866863644445,4,1,1
-55.34604350518688,4.027852315239157,16.223594273377433,-62.480801581986356,-47.824023726885166,14.65677785510119,-54.82832646114512,0.09928642683816125,-0.941745878097858,1106.9208701037376,-62.01851997859423,4.860764341024052,23.627029978970988,-71.09737105950607,-51.27637008875887,19.821000970747207,-61.69634113460492,0.15636109148837138,-0.39745788808498617,1240.3703995718847,-66.63338630656655,5.922386528570942,35.074662193798574,-74.14213445889649,-54.21808983342842,19.92404462546807,-67.49828398460483,0.45612167526956715,-0.8427704676568246,1332.6677261313307,-70.46458962425748,6.582277776840506,43.3263807314884,-83.28987106129846,-61.08544559114599,22.204425470152465,-68.42485785960687,-0.858478952030343,-0.4664482044799807,1409.2917924851497,4,1,1
-55.847381578978435,5.809421314810114,33.74937601297008,-73.26811742101863,-45.89378609996679,27.37433132105184,-55.53855321282559,-1.026685421732479,1.850493098150241,1116.9476315795687,-61.00340301593982,5.542892394429777,30.723656096227465,-71.02561260554333,-51.312627634975286,19.712984970568044,-61.157868544485794,0.15207090086670452,-0.6944074775651252,1220.0680603187961,-65.13125697079893,6.0045948752911125,36.05515961637229,-72.540111961107,-53.046397208019734,19.493714753087268,-67.0297424043938,0.6624182561842028,-0.9701075997274375,1302.6251394159783,-70.73323914505605,4.6047521504107,21.20374236671197,-81.82956680806384,-63.38335283897208,18.446213969091765,-69.95751595662455,-1.0739578436589245,0.5580097558849983,1414.6647829011213,4,1,1
-55.92268262442227,4.684780120593061,21.947164778303936,-62.65869076898722,-47.45694744102377,15.201743327963449,-54.9598382813661,-0.020594295969303122,-1.2154340771840093,1118.4536524884456,-59.68329104697739,6.513797009654235,42.42955148298046,-70.4461928695184,-43.594395129333016,26.851797740185383,-59.43197808388348,0.42106899445368606,-0.16875299468537186,1193.6658209395475,-64.14402860077644,4.67353441913087,21.841923966800913,-70.55303051080836,-53.28638292400991,17.26664758679845,-64.04562003716595,0.6371878985338909,-0.11026093173365137,1282.8805720155287,-71.1361034673539,6.4657319133461995,41.80568917526351,-80.98207324788467,-54.847829305792004,26.134243942092667,-73.19490233332988,0.7582486633522959,0.03664057040821467,1422.722069347078,4,1,1
-55.767918472646286,4.327274548886287,18.725305021439016,-62.596101352970535,-48.07970878046703,14.516392572503506,-56.60198451455193,0.33485833265060516,-1.106568813207943,1115.3583694529257,-59.71113846920135,3.538122645761863,12.518311856452925,-64.10325028617758,-52.67299463956179,11.430255646615791,-59.66627913005567,0.4732118383603438,-0.95730192702112,1194.2227693840268,-65.02773668629222,5.296092120100329,28.048591744588798,-77.6109183221819,-57.519382148140465,20.091536174041437,-63.4312314032433,-0.5782995549049017,-0.45137512713634553,1300.554733725844,-72.2231105874286,4.899507938905646,24.005178043399454,-82.29388914859214,-63.67422955242763,18.61965959616451,-72.67420048496211,-0.30209028749756234,-0.39006833852155776,1444.4622117485721,4,1,0
-54.679222990485286,5.5164302124911275,30.43100228928491,-64.93148795092087,-43.57650462138882,21.354983329532047,-55.4200971478311,0.4687031853170969,-0.30420734143940864,1093.5844598097055,-60.384902219281,4.967607316828493,24.677122454207986,-66.42271689155355,-45.65110382124787,20.771613070305676,-61.10407960001569,1.1690867896884898,1.4506019598934525,1207.69804438562,-65.94773198951917,6.447154999744567,41.56580759073137,-75.76246980065646,-56.06866845885843,19.69380134179803,-65.65165370763029,-0.0732409244357943,-1.2509905938295054,1318.9546397903832,-67.73078952600616,5.124592920317063,26.261452598963764,-78.16642036175253,-57.0632681247195,21.10315223703303,-68.02591444976778,0.26646033653947704,-0.056559815177053,1354.6157905201235,4,1,1
-55.785073903887906,5.59718502557624,31.328480210534895,-65.74976327748773,-45.273709931530085,20.476053345957645,-55.02409651908275,-0.11719597617389041,-0.8422437348686516,1115.701478077758,-59.65983147506754,4.836857150937775,23.395187098577896,-71.70325215847855,-54.15165234129149,17.55159981718706,-58.0229180192824,-0.9642234642536239,-0.06804265185259473,1193.1966295013508,-63.53132059652508,5.0260937123959994,25.261618005786598,-73.04693710825231,-52.6542087765976,20.39272833165471,-62.99546896955134,0.03566022100660252,-0.4508501155501752,1270.6264119305015,-72.96605537635816,4.445505331086714,19.762517648720397,-78.82857923087039,-64.16437724938825,14.664201981482137,-74.37171477454095,1.0367505083720931,-0.25683074884659707,1459.321107527163,4,1,1
-54.39612415124965,5.4665886404895145,29.883591364329,-62.058356631530266,-44.949149052547575,17.10920757898269,-55.35442426059912,0.18329955261322023,-1.1137390607262283,1087.9224830249927,-58.72468715787534,6.023293993889923,36.28007053683042,-69.44034378772814,-48.71390160341248,20.72644218431566,-57.15483961452208,-0.31903868988755085,-0.866654345659021,1174.4937431575067,-65.33058561737977,5.740120992469035,32.9489890081837,-75.6392879759762,-56.00977765259986,19.629510323376344,-66.62397740145073,0.04400472524541381,-0.7499165661093063,1306.6117123475956,-69.65930030077749,5.599543954797197,31.35489250170583,-80.09291142819642,-58.1006690719205,21.992242356275916,-69.56338446989103,0.1574930300506629,-0.5213745891515282,1393.1860060155498,4,1,1
-56.299788113314186,3.8703192336749495,14.979370970554248,-64.27557339657139,-46.50850046517861,17.767072931392782,-55.79030967216465,0.2650164766097314,0.4831918965229889,1125.9957622662837,-60.519753735166034,5.411418447712657,29.283449616244855,-73.8631791188898,-49.464923842216685,24.39825527667312,-58.84331553219007,-0.4480491466888839,0.2102238181305789,1210.3950747033207,-66.00039926483859,3.815966564387133,14.561600820520539,-72.5172072499023,-57.178617141073524,15.338590108828775,-66.69909850442019,0.6735971009175119,0.14392782833503537,1320.007985296772,-71.66360701084614,5.70773505753495,32.5782394870135,-85.36192396527343,-58.83356098129194,26.528362983981495,-71.73552804824084,-0.20175793477413856,0.5154811703632798,1433.272140216923,4,1,0
-56.98038226295788,5.65938419280141,32.02862944173046,-69.18107496953431,-43.36776487150388,25.813310098030428,-56.904578870277234,0.1696449432079393,0.3030802277236049,1139.6076452591578,-62.06451812464136,5.400161711336074,29.16174650858016,-70.14341952603911,-53.050885524723064,17.092534001316046,-62.68946342793271,0.24508790135422248,-1.2368657658711337,1241.2903624928272,-63.56100862982534,6.91459311707983,47.811597974767764,-73.69652858217884,-49.173825249874035,24.522703332304808,-64.41519086709953,0.18475574191926367,-0.9473480823188232,1271.2201725965067,-69.97040726311543,6.276182842905078,39.39047107757606,-84.86281663658642,-58.328462113520274,26.534354523066142,-69.9102107280229,-0.20573368720474924,-0.1406316395488587,1399.4081452623088,4,1,1
-55.19896910197197,4.818949462691398,23.22227392397371,-64.9710946038866,-46.925639683666645,18.045454920219953,-56.925915973568166,0.11022314238901063,-0.8287751785961013,1103.9793820394393,-61.64970775269205,6.27720092137259,39.4032514072809,-75.64929070965155,-51.27191237831931,24.377378331332245,-61.47004462691865,-0.0937651415421965,-0.4331934096341894,1232.994155053841,-65.61749299109668,6.652126752450819,44.250790330671876,-81.01852207059632,-55.16954867506096,25.84897339553536,-65.72432860352309,-0.47674633132472155,-0.10513469526623664,1312.3498598219337,-70.88933048131152,5.768210328736957,33.27225039654771,-81.86056331490346,-60.45695978167019,21.403603533233266,-71.71903565797803,-0.12327242421471137,-0.6434697427534246,1417.7866096262303,4,1,1
-56.00775301451735,5.518309768629345,30.451742702550057,-71.8006558771541,-45.162069742251965,26.638586134902134,-55.81502396652751,-0.5464686089469262,1.846904662467752,1120.155060290347,-60.82151969171741,4.3976908621898305,19.339684919387935,-70.11724044331861,-53.63388042138613,16.483360021932477,-61.61276653558802,-0.06328394549130222,-0.8796026604983975,1216.430393834348,-65.85325833897073,3.7134077782110513,13.789397327278337,-73.07176196388096,-60.009362445239965,13.062399518640994,-65.92532684533279,-0.2777246701071567,-0.8963051928855372,1317.0651667794145,-70.69116320317,5.799315170988745,33.63205645246022,-83.99824388210564,-60.63903590333983,23.35920797876581,-70.26308644335799,-0.6638715922710767,0.07877245489637774,1413.8232640633996,4,1,1
-56.14911840015585,5.510858313840877,30.369559355229107,-68.48002726122138,-44.7716252961253,23.70840196509608,-56.88681903116569,-0.07446950102658803,-0.14647915892710994,1122.9823680031172,-60.62967544585659,7.5664179840972565,57.25068111007039,-71.56986362475918,-43.67088339005143,27.89898023470775,-62.56321651889191,0.574226883682792,-0.6650577288240695,1212.5935089171319,-65.633941006262,4.876228374989514,23.777603165052877,-73.64042921848538,-58.14353708281368,15.4968921356717,-65.29930254046319,-0.04263856140147504,-1.2157694607307035,1312.6788201252402,-72.26941666911502,4.3617899166574094,19.025211277054254,-79.38096338089635,-64.52695823689504,14.854005144001306,-72.9103770238871,0.19679614477986537,-0.8499629478463095,1445.3883333823003,4,1,1
-56.11710821172769,5.893209919945794,34.72992316054751,-68.58078006510729,-45.2885030711826,23.292276993924688,-56.588742222509985,0.0812280302737498,-0.507925556611919,1122.3421642345538,-64.32045966911012,5.018718451692953,25.187534897363314,-72.88291102063567,-50.26347202850576,22.619438992129915,-64.39954564199505,0.7989387537811541,0.9764360257884133,1286.4091933822021,-65.70189407307356,4.507248888065945,20.315292538971693,-72.95391524587939,-55.64501324721273,17.308901998666656,-66.89073964388942,0.34690918752845806,-0.6465094457501204,1314.037881461471,-69.97948234239223,4.502259244131212,20.27033830136495,-79.95935844532474,-61.35995421911886,18.599404226205877,-69.50662223922768,-0.06409787410158092,-0.3600497032360441,1399.5896468478445,4,1,1
-56.67747081477993,5.359836044244606,28.727842421183663,-66.99841822191573,-46.249903288745465,20.748514933170263,-56.66988632449646,0.24516563924344847,-0.5504667104748866,1133.5494162955983,-59.43145238034257,6.0607039056809855,36.73213183233675,-71.81082159750655,-44.94437293740689,26.866448660099657,-59.47573736597265,0.376923529797428,0.33992102649326483,1188.6290476068511,-66.00598446880625,5.124404391890372,26.25952037162533,-73.07002580665373,-52.39862830117153,20.671397505482204,-67.8020208981294,0.7738501073464074,0.1651576610179326,1320.1196893761248,-70.07351980139146,7.036155976907534,49.50749093137162,-85.01481116115599,-60.11566595037532,24.899145210780667,-67.73485194356192,-0.6991461035108109,-0.6019479246518897,1401.4703960278293,4,1,1
-54.98369703236283,4.56436253221624,20.83340532549945,-62.03487922009934,-44.768831318132776,17.266047901966566,-55.23086001653878,0.7770367091677208,-0.0719818816161153,1099.6739406472566,-61.59204852997747,4.493596403983557,20.192408641893955,-69.39531704429314,-48.057283675731675,21.33803336856146,-62.1052688199205,1.0316338850486355,1.9295358008552146,1231.8409705995493,-64.50996705286892,6.583342191165637,43.34039440598157,-81.69413201005712,-56.081787388809914,25.612344621247203,-62.17694625617165,-1.0411384389890792,0.4958620486033505,1290.1993410573782,-71.14212805755513,3.906004011927543,15.256867341194063,-77.8146702896386,-63.33548190998787,14.47918837965073,-71.02135117969132,0.13079730807899276,-0.8338059080385016,1422.8425611511025,4,1,1
-55.715089464948825,4.6767048161362865,21.871567937272335,-62.72066478269001,-45.36657579165475,17.354088991035255,-56.604214621964424,0.3596715188457795,-0.5762195827182679,1114.3017892989765,-61.43062072877531,7.234648332164325,52.34013649008805,-75.74302451272419,-49.90638525043654,25.836639262287648,-60.08944192866222,-0.12207985890103164,-1.0329500353331529,1228.6124145755061,-65.0448268358183,7.610322790791922,57.91701298004695,-76.41862337774134,-43.266520769287254,33.152102608454086,-65.26591583584647,1.0143422040063863,1.2696700999736574,1300.896536716366,-70.09496763510522,4.706523951978355,22.15136771054595,-77.51211323764993,-61.27108305553242,16.241030182117505,-70.1647681562831,0.3391470312377508,-0.6923897742755538,1401.8993527021044,4,1,1
-57.59391873175427,4.214214034531201,17.75959992883974,-64.65946833617214,-49.651904685088724,15.007563651083416,-56.86150224841985,0.09778770021159164,-0.9310203492884996,1151.8783746350853,-59.38529495335074,4.746873499033689,22.53280801582834,-72.17701762991626,-51.74440523300989,20.43261239690637,-58.31359602575317,-0.7524474785649805,0.47561210312085445,1187.7058990670148,-64.88304327062005,4.593496418977517,21.10020935115927,-75.55172063735803,-58.34664850812145,17.205072129236584,-65.10409564161469,-0.4301471387047101,-0.4056104531507079,1297.660865412401,-70.62118319867132,6.339413322225727,40.18816127001303,-85.36418511255053,-58.92120270941788,26.442982403132653,-68.55742018975985,-0.5119647693696067,-0.10300022716825152,1412.4236639734263,4,1,1
-56.44380749963316,4.725885674366069,22.333995407178428,-62.50271301639114,-46.01258645020891,16.490126566182234,-57.29416819612458,0.5833969668301341,-0.6803829130053738,1128.8761499926632,-59.51086376759847,5.09797310459658,25.989329775190093,-65.72036043984882,-47.26391699407606,18.456443445772756,-60.78982021575463,1.1136191458200309,0.2979595776871582,1190.2172753519696,-65.39208798813216,4.094086335648228,16.761542923741537,-74.70978386328126,-57.08325952843769,17.626524334843573,-65.46798721491785,0.005371570358858472,-0.10921308662668938,1307.8417597626433,-70.65426167979565,5.408876885239997,29.25594915968353,-83.25832594553253,-63.05014167258478,20.208184272947754,-69.41121192812696,-0.8005653886571378,-0.10894251708251534,1413.085233595913,4,1,1
